Bus,MessageID,Message,MessageLength,Time
1,0x224,0x96000000000000c4,8,2.9145796298980713
1,0x225,0x96000000000000c5,8,2.9148831367492676
0,0x320,0x002000000001004c,8,2.915066957473755
1,0x226,0x96000000000000c6,8,2.9156174659729004
1,0x227,0x96000000000000c7,8,2.915837526321411
1,0x228,0x9600000000c6,6,2.9165639877319336
1,0x229,0x9600000000c7,6,2.91682767868042
0,0x25,0x00025ffe400000cc,8,2.9170846939086914
0,0x3fc,0x0000000000800558,8,2.91733455657959
1,0x22a,0x9600000000c8,6,2.9175806045532227
0,0x1c4,0x068b170868003e23,8,2.917694330215454
1,0x22b,0x9600000000c9,6,2.9178216457366943
0,0x24,0x01fd020041fb80e8,8,2.917924642562866
1,0x22c,0x9600000000ca,6,2.918569803237915
0,0x32a,0x002f,2,2.9188294410705566
1,0x240,0xa000100100100100,8,2.9188334941864014
1,0x22d,0x9600000000cb,6,2.9190218448638916
1,0x241,0xa000100100100100,8,2.9193437099456787
1,0x22e,0x9600000000cc,6,2.9196674823760986
1,0x244,0xa000100100100100,8,2.919822931289673
0,0xaa,0x1a6f1a6f1a6f1a6f,8,2.9199867248535156
1,0x22f,0x9600000000cd,6,2.9201676845550537
0,0xa6,0x00000040000000ee,8,2.920285701751709
1,0x245,0xa000100100100100,8,2.9202892780303955
1,0x123,0x0118040d400095,7,2.9205851554870605
1,0x230,0x967fff099a00f0,7,2.920823574066162
1,0x248,0xa000000000000000,8,2.921095132827759
0,0x127,0x00100008000dfe53,8,2.9210989475250244
1,0x231,0x960000ff000001d1,8,2.9216690063476562
1,0x232,0x9600fe00fe00fecc,8,2.9218902587890625
0,0x230,0x00000000000039,7,2.9226789474487305
1,0x3d0,0xcb808080808080a6,8,2.9226834774017334
1,0x3d1,0xcb808080808080a7,8,2.922828435897827
0,0x1d2,0x9904028502310032,8,2.9232189655303955
1,0x3d2,0xcb808080808080a8,8,2.9236536026000977
1,0x3d3,0xcb808080808080a9,8,2.9238295555114746
0,0x1d3,0x0048000000000024,8,2.924220323562622
0,0x35f,0x000000000001006b,8,2.9245128631591797
0,0x228,0x0000002e,4,2.9259328842163086
0,0x226,0x0000000000000000,8,2.9270849227905273
0,0x245,0x000000307c,5,2.9281563758850098
2,0x2e4,0x8800000073,5,2.928835868835449
0,0x25,0x00025ffe400000cc,8,2.929218292236328
0,0x260,0x08001100000074f7,8,2.9294071197509766
0,0x128,0x0000100000000041,8,2.9296934604644775
0,0x24,0x01fd020041fb80e8,8,2.9299988746643066
0,0xb4,0x00000000000000bc,8,2.9302358627319336
0,0xaa,0x1a6f1a6f1a6f1a6f,8,2.9319963455200195
0,0xa6,0x00000040000000ee,8,2.9322590827941895
1,0x24b,0x0010201000001607,8,2.932565689086914
0,0x232,0x020200030243,6,2.9330430030822754
0,0x127,0x00100008000dfe53,8,2.93754506111145
0,0x25,0x00025ffe400000cc,8,2.9411988258361816
0,0x1c4,0x068c170868003e24,8,2.9415435791015625
0,0x24,0x01fd020041fa80e7,8,2.9418280124664307
0,0x34d,0x000001b680,5,2.94270920753479
0,0x2c9,0x000ddb022f0000ec,8,2.9436497688293457
0,0xaa,0x1a6f1a6f1a6f1a6f,8,2.9439754486083984
0,0xa6,0x00000040000000ee,8,2.9442811012268066
0,0x128,0x0000100000000041,8,2.9457039833068848
0,0x230,0x00000000000039,7,2.94679594039917
0,0x260,0x08001100000066e9,8,2.94934344291687
0,0x228,0x0000002e,4,2.949991464614868
0,0x226,0x0000000000000000,8,2.9510486125946045
0,0x420,0xfff0fff0fdfe8085,8,2.951322078704834
0,0x245,0x000000307c,5,2.9516921043395996
2,0x2e4,0x8c00000077,5,2.9528262615203857
0,0x25,0x00025ffe400000cc,8,2.9532124996185303
0,0x24,0x01fd01ff41fb80e6,8,2.953821897506714
0,0xb4,0x00000000000000bc,8,2.95408296585083
0,0x127,0x00100008000dfd52,8,2.954326868057251
0,0x262,0x010000020000006f,8,2.954620361328125
1,0x210,0x97fff800000000a8,8,2.9546241760253906
0,0x1d2,0x99040283022f002e,8,2.954862356185913
1,0x211,0x97fff800000000a9,8,2.9548656940460205
1,0x212,0x97fff800000000aa,8,2.9556045532226562
1,0x213,0x97fff800000000ab,8,2.955888032913208
0,0x1d3,0x0048000000000024,8,2.9559879302978516
0,0xa6,0x00000040000000ee,8,2.9561944007873535
0,0xaa,0x1a6f1a6f1a6f1a6f,8,2.9564504623413086
1,0x214,0x97fff800000000ac,8,2.9566166400909424
1,0x215,0x97fff800000000ad,8,2.9568886756896973
1,0x216,0x97fff800000000ae,8,2.9576990604400635
0,0x391,0x0024000100000000,8,2.9578278064727783
1,0x217,0x97fff800000000af,8,2.9579291343688965
1,0x218,0x97fff800000000b0,8,2.9586164951324463
1,0x219,0x97fff800000000b1,8,2.95884370803833
1,0x21a,0x97fff800000000b2,8,2.9597175121307373
1,0x21b,0x97fff800000000b3,8,2.9599077701568604
1,0x21c,0x97fff800000000b4,8,2.9606382846832275
1,0x21d,0x97fff800000000b5,8,2.960888147354126
0,0x1aa,0x0000000000b1,6,2.9609878063201904
1,0x21e,0x97fff800000000b6,8,2.9616055488586426
1,0x21f,0x97fff800000000b7,8,2.961907386779785
0,0x128,0x0000100000000041,8,2.9620754718780518
1,0x24a,0x2400,2,2.9625253677368164
2,0x367,0x0800,2,2.962834358215332
1,0x220,0x97000000000000c1,8,2.9628384113311768
1,0x221,0x97000000000000c2,8,2.9630112648010254
0,0x320,0x002000000001004c,8,2.9631118774414062
1,0x222,0x97000000000000c3,8,2.963627576828003
1,0x223,0x97000000000000c4,8,2.963881254196167
1,0x224,0x97000000000000c5,8,2.9646050930023193
0,0x1c4,0x068a170868003e22,8,2.964897871017456
1,0x225,0x97000000000000c6,8,2.9649012088775635
0,0x25,0x00025ffe400000cc,8,2.9653992652893066
1,0x226,0x97000000000000c7,8,2.9656684398651123
0,0x24,0x01fd020041fb80e8,8,2.9658217430114746
1,0x227,0x97000000000000c8,8,2.9659221172332764
0,0x3fc,0x0000008000000558,8,2.9660282135009766
1,0x228,0x9700000000c7,6,2.966595411300659
1,0x229,0x9700000000c8,6,2.9668266773223877
0,0x32a,0x002f,2,2.9668304920196533
1,0x22a,0x9700000000c9,6,2.9675464630126953
1,0x22b,0x9700000000ca,6,2.9678871631622314
0,0xaa,0x1a6f1a6f1a6f1a6f,8,2.9679858684539795
0,0xa6,0x00000040000000ee,8,2.9682178497314453
1,0x22c,0x9700000000cb,6,2.96856427192688
1,0x240,0xc000100100100100,8,2.968888521194458
0,0x232,0x020200030243,6,2.9689884185791016
1,0x22d,0x9700000000cc,6,2.9691672325134277
1,0x241,0xc000100100100100,8,2.969268321990967
0,0x260,0x0800100000005ddf,8,2.9693715572357178
1,0x22e,0x9700000000cd,6,2.969644069671631
1,0x22f,0x9700000000ce,6,2.9698212146759033
1,0x244,0xc000100100100100,8,2.9700751304626465
0,0x127,0x00100008000dfe53,8,2.9701995849609375
1,0x245,0xc000100100100100,8,2.970306634902954
1,0x230,0x977fff099b00f2,7,2.970625877380371
1,0x248,0xc000000000000000,8,2.9708914756774902
0,0x230,0x00000000000039,7,2.9708950519561768
1,0x231,0x970000ff000001d2,8,2.971073627471924
1,0x232,0x9700fe00fe00fecd,8,2.9716269969940186
0,0x228,0x0000002e,4,2.9739694595336914
0,0x226,0x0000000000000000,8,2.975093126296997
0,0x245,0x000000307c,5,2.975508213043213
0,0x2c9,0x000ddb022f0000ec,8,2.975822687149048
2,0x2e4,0x8e00000079,5,2.9767916202545166
0,0x620,0x10000000b0260040,8,2.9769041538238525
0,0x25,0x00025ffe400000cc,8,2.977433681488037
0,0x3f9,0x894c560200000031,8,2.977670907974243
0,0x24,0x01fd020041fb80e8,8,2.977914571762085
0,0xb4,0x00000000000000bc,8,2.9782187938690186
0,0x128,0x0000100000000041,8,2.978710412979126
1,0x340,0xce03ff000000001b,8,2.9788222312927246
1,0x341,0xce03ff000000001c,8,2.979106903076172
1,0x342,0xce03ff000000001d,8,2.9798099994659424
0,0xaa,0x1a6f1a6f1a6f1a6f,8,2.9799859523773193
1,0x343,0xce03ff000000001e,8,2.9801690578460693
0,0xa6,0x00000040000000ee,8,2.9802653789520264
1,0x344,0xce03ff000000001f,8,2.980827569961548
1,0x345,0xce03ff0000000020,8,2.9810585975646973
1,0x363,0xcef92a06d600003b,8,2.981827735900879
1,0x364,0xce0000000000003d,8,2.9820549488067627
1,0x24b,0x0010201000001607,8,2.9826090335845947
1,0x365,0xce0000000000003e,8,2.9828896522521973
1,0x370,0xce07ff000000004f,8,2.983085870742798
1,0x371,0xce07ff0000000050,8,2.98382830619812
1,0x372,0xce07ff0000000051,8,2.984077215194702
1,0x373,0xce07ff0000000052,8,2.984827995300293
1,0x374,0xce07ff0000000053,8,2.985121011734009
1,0x375,0xce07ff0000000054,8,2.9858362674713135
1,0x380,0xce00000000000059,8,2.9860942363739014
0,0x127,0x00100008000dfe53,8,2.9865939617156982
1,0x381,0xce0000000000005a,8,2.986856460571289
0,0x1d2,0x99040283022f002e,8,2.9868621826171875
1,0x382,0xce0000000000005b,8,2.987092971801758
0,0x1d3,0x0048000000000024,8,2.987799882888794
1,0x383,0xce00000000060062,8,2.9879093170166016
0,0x1c4,0x068d170868003e25,8,2.988304853439331
0,0x260,0x0800100000006ef0,8,2.9894216060638428
0,0x25,0x00025ffe400000cc,8,2.9896068572998047
0,0x24,0x01fd020041fb80e8,8,2.9899115562438965
0,0x45a,0x6c02000000000000,8,2.990990161895752
0,0xaa,0x1a6f1a6f1a6f1a6f,8,2.9930477142333984
0,0xa6,0x00000040000000ee,8,2.993231773376465
0,0x262,0x010000020000006f,8,2.9942023754119873
0,0x128,0x0000100000000041,8,2.9948313236236572
0,0x230,0x00000000000039,7,2.995272397994995
0,0x245,0x000000307c,5,2.998889207839966
0,0x228,0x0000002e,4,2.998997688293457
0,0x226,0x0000000000000000,8,3.000129222869873
2,0x2e4,0x920000007d,5,3.000828742980957
0,0x25,0x00025ffe300000bc,8,3.0016307830810547
0,0x24,0x01fd020141fb80e9,8,3.0019140243530273
0,0x127,0x00100008000dfd52,8,3.00298810005188
0,0xb4,0x00000000000000bc,8,3.003302812576294
1,0x210,0x98fff800000000a9,8,3.0046212673187256
1,0x211,0x98fff800000000aa,8,3.0048913955688477
0,0xaa,0x1a6f1a6f1a6f1a6f,8,3.0049829483032227
0,0xa6,0x00000040000000ee,8,3.0051963329315186
1,0x212,0x98fff800000000ab,8,3.005615711212158
1,0x213,0x98fff800000000ac,8,3.0058860778808594
0,0x232,0x020200030243,6,3.0059854984283447
1,0x214,0x98fff800000000ad,8,3.006713390350342
1,0x215,0x98fff800000000ae,8,3.0068883895874023
0,0x2c9,0x000ddb022f0000ec,8,3.0071358680725098
1,0x216,0x98fff800000000af,8,3.0076000690460205
1,0x217,0x98fff800000000b0,8,3.007843494415283
1,0x218,0x98fff800000000b1,8,3.0086395740509033
1,0x219,0x98fff800000000b2,8,3.0088908672332764
0,0x260,0x08000f00000057d8,8,3.0093841552734375
1,0x21a,0x98fff800000000b3,8,3.009718418121338
1,0x21b,0x98fff800000000b4,8,3.0099096298217773
0,0x1aa,0x0000000000b1,6,3.0100197792053223
1,0x21c,0x98fff800000000b5,8,3.0106191635131836
1,0x21d,0x98fff800000000b6,8,3.010894536972046
0,0x128,0x0000100000000041,8,3.011228322982788
1,0x21e,0x98fff800000000b7,8,3.011840343475342
0,0x6f3,0x2000000000000000,8,3.0118460655212402
1,0x21f,0x98fff800000000b8,8,3.0120556354522705
0,0x1c4,0x068a170868003e22,8,3.012059450149536
0,0x320,0x002000000001004c,8,3.0121686458587646
0,0x3cb,0x000000001110f6,7,3.01246976852417
1,0x24a,0x2400,2,3.0124754905700684
1,0x220,0x98000000000000c2,8,3.0127124786376953
1,0x221,0x98000000000000c3,8,3.0129811763763428
1,0x222,0x98000000000000c4,8,3.0136663913726807
0,0x25,0x00025ffe400000cc,8,3.013671636581421
1,0x223,0x98000000000000c5,8,3.013890027999878
0,0x24,0x01fd020141fb80e9,8,3.013986587524414
1,0x224,0x98000000000000c6,8,3.0146055221557617
1,0x225,0x98000000000000c7,8,3.0148894786834717
1,0x226,0x98000000000000c8,8,3.015629291534424
0,0x32a,0x002f,2,3.015822172164917
1,0x227,0x98000000000000c9,8,3.0159332752227783
1,0x228,0x9800000000c8,6,3.0165889263153076
0,0x3fc,0x0000000000000558,8,3.016838550567627
1,0x229,0x9800000000c9,6,3.01684308052063
0,0xaa,0x1a6f1a6f1a6f1a6f,8,3.01701283454895
0,0xa6,0x00000040000000ee,8,3.0173277854919434
1,0x22a,0x9800000000ca,6,3.0176050662994385
1,0x22b,0x9800000000cb,6,3.017822265625
0,0x1d2,0x99040283022f002e,8,3.018325090408325
1,0x22c,0x9800000000cc,6,3.0185868740081787
1,0x240,0xe000100100100100,8,3.0188279151916504
1,0x22d,0x9800000000cd,6,3.019174575805664
0,0x230,0x00000000000039,7,3.019277572631836
1,0x241,0xe000100100100100,8,3.0192813873291016
0,0x127,0x00100008000dfd52,8,3.0194642543792725
1,0x22e,0x9800000000ce,6,3.019573211669922
0,0x3b7,0x0000000000000008,8,3.019674301147461
1,0x244,0xe000100100100100,8,3.0198113918304443
0,0x1d3,0x0048000000000024,8,3.019911289215088
1,0x22f,0x9800000000cf,6,3.0200326442718506
1,0x245,0xe000100100100100,8,3.020312547683716
1,0x123,0x0118040d400095,7,3.0205650329589844
1,0x230,0x987fff099c00f4,7,3.0208802223205566
1,0x248,0xe000000000000000,8,3.02107572555542
1,0x231,0x980000ff000001d3,8,3.0215930938720703
1,0x232,0x9800fe00fe00fece,8,3.021821975708008
0,0x245,0x000000307c,5,3.0223231315612793
1,0x3d0,0xcc808080808080a7,8,3.0225932598114014
1,0x3d1,0xcc808080808080a8,8,3.0229156017303467
0,0x228,0x0000002e,4,3.022920846939087
1,0x3d2,0xcc808080808080a9,8,3.023601531982422
1,0x3d3,0xcc808080808080aa,8,3.023826837539673
0,0x226,0x0000000000000000,8,3.024017810821533
0,0x35f,0x000000000001006b,8,3.024508237838745
2,0x2e4,0x940000007f,5,3.024793863296509
0,0x3b6,0x80780010000c0e00,8,3.025624990463257
0,0x25,0x00025ffe300000bc,8,3.0258212089538574
0,0x24,0x01fd020141fb80e9,8,3.0261342525482178
0,0xb4,0x00000000000000bc,8,3.02701735496521
0,0x128,0x0000100000000041,8,3.0278799533843994
0,0xaa,0x1a6f1a6f1a6f1a6f,8,3.028970718383789
0,0xa6,0x00000040000000ee,8,3.029212474822998
0,0x260,0x08000f00000075f6,8,3.0294885635375977
1,0x24b,0x0010201000001607,8,3.0326149463653564
0,0x262,0x010000020000006f,8,3.0341763496398926
0,0x1c4,0x068b170868003e23,8,3.0354557037353516
0,0x127,0x00100008000dfe53,8,3.035844564437866
0,0x3cf,0x10001300fa,5,3.037379741668701
0,0x25,0x00025ffe400000cc,8,3.037797451019287
0,0x24,0x01fd020141fb80e9,8,3.0379765033721924
0,0x2c9,0x000ddb022f0000ec,8,3.0391130447387695
0,0xaa,0x1a6f1a6f1a6f1a6f,8,3.0409412384033203
0,0xa6,0x00000040000000ee,8,3.0412003993988037
0,0x232,0x020200030243,6,3.041944980621338
0,0x34d,0x000001b680,5,3.0428194999694824
0,0x230,0x00000000000039,7,3.043267250061035
0,0x128,0x0000100000000041,8,3.044043779373169
0,0x245,0x000000307c,5,3.0459108352661133
0,0x228,0x0000002e,4,3.046905279159546
0,0x226,0x0000000000000000,8,3.048100233078003
2,0x2e4,0x9800000083,5,3.0488317012786865
0,0x260,0x08000e00000062e2,8,3.049438238143921
0,0x25,0x00025ffe400000cc,8,3.049694776535034
0,0x24,0x01fd020041fb80e8,8,3.049978494644165
0,0x1d2,0x99040283022f002e,8,3.0502142906188965
0,0xb4,0x00000000000000bc,8,3.051069736480713
0,0x1d3,0x0048000000000024,8,3.0514168739318848
0,0x127,0x00100008000dfe53,8,3.0521974563598633
0,0xaa,0x1a6f1a6f1a6f1a6f,8,3.0529510974884033
0,0xa6,0x00000040000000ee,8,3.053194761276245
0,0x423,0x00,1,3.0539326667785645
1,0x210,0x99fff800000000aa,8,3.0546278953552246
1,0x211,0x99fff800000000ab,8,3.0548713207244873
1,0x212,0x99fff800000000ac,8,3.0556223392486572
1,0x213,0x99fff800000000ad,8,3.0559144020080566
1,0x214,0x99fff800000000ae,8,3.0567121505737305
1,0x215,0x99fff800000000af,8,3.0568761825561523
1,0x216,0x99fff800000000b0,8,3.0576000213623047
1,0x217,0x99fff800000000b1,8,3.0578415393829346
0,0x1aa,0x0000000000b1,6,3.0580055713653564
1,0x218,0x99fff800000000b2,8,3.058631181716919
1,0x219,0x99fff800000000b3,8,3.0588860511779785
0,0x1c4,0x068d170868003e25,8,3.058987617492676
1,0x21a,0x99fff800000000b4,8,3.059586524963379
1,0x21b,0x99fff800000000b5,8,3.05993390083313
0,0x320,0x002000000001004c,8,3.0600576400756836
0,0x128,0x0000100000000041,8,3.0604088306427
1,0x21c,0x99fff800000000b6,8,3.0607168674468994
1,0x21d,0x99fff800000000b7,8,3.0608861446380615
1,0x21e,0x99fff800000000b8,8,3.06164813041687
0,0x25,0x00025ffe400000cc,8,3.0618152618408203
1,0x21f,0x99fff800000000b9,8,3.0619163513183594
0,0x24,0x01fd020041fa80e7,8,3.062040090560913
1,0x220,0x99000000000000c3,8,3.0626015663146973
1,0x221,0x99000000000000c4,8,3.0628907680511475
0,0x3bb,0x0000000000000000,8,3.063400983810425
1,0x222,0x99000000000000c5,8,3.0636508464813232
0,0x32a,0x002f,2,3.063817024230957
1,0x223,0x99000000000000c6,8,3.063910484313965
1,0x24a,0x2400,2,3.064509391784668
1,0x224,0x99000000000000c7,8,3.0647947788238525
0,0xaa,0x1a6f1a6f1a6f1a6f,8,3.064985752105713
1,0x225,0x99000000000000c8,8,3.064990758895874
0,0xa6,0x00000040000000ee,8,3.065216541290283
1,0x226,0x99000000000000c9,8,3.065638542175293
0,0x3fc,0x0000000000000568,8,3.065795660018921
1,0x227,0x99000000000000ca,8,3.065894842147827
1,0x228,0x9900000000c9,6,3.0665807723999023
1,0x229,0x9900000000ca,6,3.066884994506836
0,0x230,0x00000000000039,7,3.067349910736084
1,0x22a,0x9900000000cb,6,3.067584276199341
1,0x22b,0x9900000000cc,6,3.067826986312866
0,0x127,0x00100008000dfe53,8,3.0686099529266357
1,0x22c,0x9900000000cd,6,3.0686135292053223
1,0x240,0x2000100100100100,8,3.068887948989868
1,0x22d,0x9900000000ce,6,3.0690767765045166
1,0x241,0x2000100100100100,8,3.0693516731262207
0,0x260,0x08000e0000003ebe,8,3.069457530975342
0,0x245,0x000000307c,5,3.0695810317993164
1,0x22e,0x9900000000cf,6,3.0695841312408447
1,0x22f,0x9900000000d0,6,3.069826602935791
1,0x244,0x2000100100100100,8,3.0701680183410645
1,0x245,0x2000100100100100,8,3.0702853202819824
1,0x230,0x997fff099d00f6,7,3.0705671310424805
0,0x2c9,0x000ddc022f0000ed,8,3.070838212966919
1,0x248,0x2000000000000000,8,3.0708415508270264
0,0x228,0x0000002e,4,3.0710296630859375
1,0x231,0x990000ff000001d4,8,3.0711357593536377
1,0x232,0x9900fe00fe00fecf,8,3.071622371673584
0,0x226,0x0000000000000000,8,3.071986198425293
2,0x2e4,0x9a00000085,5,3.0728838443756104
0,0x25,0x00025ffe400000cc,8,3.073822498321533
0,0x24,0x01fd020141fa80e8,8,3.0740244388580322
0,0x262,0x010000020000006f,8,3.074284315109253
0,0x399,0x0000002800000000,8,3.0745790004730225
1,0x340,0xcf03ff000000001c,8,3.0748889446258545
0,0xb4,0x00000000000000bc,8,3.0749893188476562
1,0x341,0xcf03ff000000001d,8,3.075169086456299
1,0x342,0xcf03ff000000001e,8,3.075822591781616
1,0x343,0xcf03ff000000001f,8,3.076078414916992
0,0x128,0x0000100000000041,8,3.076714038848877
1,0x344,0xcf03ff0000000020,8,3.0768229961395264
0,0xa6,0x00000040000000ee,8,3.0770182609558105
1,0x345,0xcf03ff0000000021,8,3.0771214962005615
0,0xaa,0x1a6f1a6f1a6f1a6f,8,3.0773818492889404
1,0x363,0xcff92a06d600003c,8,3.0778231620788574
0,0x232,0x020200030243,6,3.0779261589050293
1,0x364,0xcf0000000000003e,8,3.078124523162842
1,0x365,0xcf0000000000003f,8,3.078887939453125
1,0x370,0xcf07ff0000000050,8,3.0790796279907227
1,0x371,0xcf07ff0000000051,8,3.0798280239105225
1,0x372,0xcf07ff0000000052,8,3.080031156539917
0,0x611,0x2100001000005144,8,3.0805883407592773
1,0x373,0xcf07ff0000000053,8,3.080829381942749
1,0x374,0xcf07ff0000000054,8,3.081169366836548
1,0x375,0xcf07ff0000000055,8,3.0818397998809814
1,0x380,0xcf0000000000005a,8,3.0821001529693604
0,0x1d2,0x99040283022f002e,8,3.0823419094085693
0,0x1c4,0x068e170868003e26,8,3.0825183391571045
1,0x381,0xcf0000000000005b,8,3.082814931869507
0,0x1d3,0x0048000000000024,8,3.08292293548584
1,0x382,0xcf0000000000005c,8,3.0830435752868652
1,0x24b,0x0010201000001607,8,3.0836620330810547
1,0x383,0xcf00000000060063,8,3.0838239192962646
0,0x127,0x00100008000dfd52,8,3.084913730621338
0,0x24,0x01fd01ff41fb80e6,8,3.085831642150879
0,0x25,0x00025ffe400000cc,8,3.0860366821289062
0,0x33d,0x0042,2,3.087592601776123
0,0x46c,0x5a02000000000000,8,3.0888993740081787
0,0xaa,0x1a6f1a6f1a6f1a6f,8,3.089099168777466
0,0xa6,0x00000040000000ee,8,3.0894248485565186
0,0x260,0x08000e0000003fbf,8,3.089542865753174
0,0x230,0x00000000000039,7,3.091451644897461
0,0x128,0x0000100000000041,8,3.0931992530822754
0,0x245,0x000000307c,5,3.0933175086975098
0,0x228,0x0000002e,4,3.094893217086792
0,0x226,0x0000000000000000,8,3.096041202545166
2,0x2e4,0x9e00000089,5,3.0968315601348877
0,0x24,0x01fd020041fa80e7,8,3.0978329181671143
0,0x25,0x00025ffe400000cc,8,3.098097801208496
0,0xb4,0x00000000000000bc,8,3.099047899246216
0,0xaa,0x1a6f1a6f1a6f1a6f,8,3.100982666015625
0,0xa6,0x00000040000000ee,8,3.101224899291992
0,0x127,0x00100008000dfe53,8,3.101470470428467
0,0x2c9,0x000ddb022f0000ec,8,3.10229754447937
1,0x210,0x9afff800000000ab,8,3.1046042442321777
1,0x211,0x9afff800000000ac,8,3.104887008666992
1,0x212,0x9afff800000000ad,8,3.105652093887329
1,0x213,0x9afff800000000ae,8,3.1059114933013916
0,0x1aa,0x0000000000b1,6,3.1059985160827637
0,0x1c4,0x068a170868003e22,8,3.1062569618225098
1,0x214,0x9afff800000000af,8,3.1066198348999023
1,0x215,0x9afff800000000b0,8,3.1068813800811768
1,0x216,0x9afff800000000b1,8,3.1076385974884033
1,0x217,0x9afff800000000b2,8,3.107887029647827
0,0x320,0x002000000001004c,8,3.107980966567993
1,0x218,0x9afff800000000b3,8,3.108609199523926
1,0x219,0x9afff800000000b4,8,3.1089301109313965
0,0x260,0x08000e0000003cbc,8,3.1094231605529785
1,0x21a,0x9afff800000000b5,8,3.1096487045288086
0,0x128,0x0000100000000041,8,3.109829902648926
1,0x21b,0x9afff800000000b6,8,3.109940767288208
0,0x25,0x00025ffe400000cc,8,3.110377788543701
1,0x21c,0x9afff800000000b7,8,3.1106197834014893
0,0x24,0x01fd020041fa80e7,8,3.110879421234131
1,0x21d,0x9afff800000000b8,8,3.1108827590942383
1,0x21e,0x9afff800000000b9,8,3.1116201877593994
0,0x32a,0x002f,2,3.1118435859680176
1,0x21f,0x9afff800000000ba,8,3.111846446990967
1,0x24a,0x2400,2,3.112621307373047
0,0x3cb,0x000000001110f6,7,3.112624406814575
1,0x220,0x9a000000000000c4,8,3.1127963066101074
1,0x221,0x9a000000000000c5,8,3.1130430698394775
0,0xa6,0x00000040000000ee,8,3.113142967224121
0,0xaa,0x1a6f1a6f1a6f1a6f,8,3.1132471561431885
0,0x1d2,0x99040283022f002e,8,3.1135685443878174
1,0x222,0x9a000000000000c6,8,3.1136744022369385
1,0x223,0x9a000000000000c7,8,3.113903522491455
0,0x232,0x020200030243,6,3.1139066219329834
0,0x262,0x010000020000006f,8,3.114185094833374
1,0x224,0x9a000000000000c8,8,3.1146271228790283
0,0x1d3,0x0048000000000024,8,3.1148953437805176
1,0x225,0x9a000000000000c9,8,3.114898681640625
0,0x230,0x00000000000039,7,3.115400791168213
1,0x226,0x9a000000000000ca,8,3.1156702041625977
1,0x227,0x9a000000000000cb,8,3.1159112453460693
1,0x228,0x9a00000000ca,6,3.1165881156921387
0,0x245,0x000000307c,5,3.116685152053833
1,0x229,0x9a00000000cb,6,3.116825819015503
0,0x3fc,0x0000000000000550,8,3.116989850997925
1,0x22a,0x9a00000000cc,6,3.117666006088257
0,0x127,0x00100008000dfe53,8,3.1178369522094727
1,0x22b,0x9a00000000cd,6,3.117840051651001
1,0x22c,0x9a00000000ce,6,3.1186113357543945
1,0x240,0x4000100100100100,8,3.1188454627990723
0,0x228,0x0000002e,4,3.1188488006591797
1,0x22d,0x9a00000000cf,6,3.1191279888153076
1,0x241,0x4000100100100100,8,3.119307041168213
1,0x22e,0x9a00000000d0,6,3.119626760482788
1,0x244,0x4000100100100100,8,3.1198794841766357
